stage,trial,fold,epoch,learning_rate,train_mae,valid_mae,train_rmse,valid_rmse,lr_strategy
xgb_optuna,15,1,30,0.1,0.00156161697247993,0.00375055063680901,0.0037811132274219,0.0318896346483464,constant_010
xgb_optuna,15,1,31,0.1,0.00156138421616857,0.00375030707601126,0.0037811468142525,0.03188962583877927,constant_010
xgb_optuna,15,1,32,0.1,0.00156135031030012,0.00375027152924995,0.00378115175050226,0.03188962252418648,constant_010
xgb_optuna,15,1,33,0.1,0.00156129587721378,0.00375021465119252,0.0037811596071826,0.03188962300587755,constant_010
xgb_optuna,15,1,34,0.1,0.00156108003253869,0.00374998875736719,0.00378119079483381,0.03188961405314768,constant_010
xgb_optuna,15,1,35,0.1,0.00156115885743778,0.00375007123877624,0.00378117941181369,0.03188961697435169,constant_010
xgb_optuna,15,1,36,0.1,0.00156092029597156,0.00374982161140074,0.00378121390809094,0.03188960823065991,constant_010
xgb_optuna,15,1,37,0.1,0.00156055082395457,0.00374943495495198,0.00378126744743837,0.03188959341584351,constant_010
xgb_optuna,15,1,38,0.1,0.00156072108876781,0.00374961310895597,0.00378124276576933,0.03188959914397967,constant_010
xgb_optuna,15,1,39,0.1,0.00155993488797368,0.00374879041107538,0.00378135691017446,0.03188956995500634,constant_010
xgb_optuna,15,1,40,0.1,0.00155939631544002,0.00374822671523346,0.00378143530396623,0.03188954583273862,constant_010
xgb_optuna,15,1,41,0.1,0.00155941604057077,0.00374824744004565,0.00378143243985912,0.0318895492721256,constant_010
xgb_optuna,15,1,42,0.1,0.00155921638234507,0.00374803847028424,0.003781461527134,0.03188954021307182,constant_010
xgb_optuna,15,1,43,0.1,0.00155927178650744,0.00374809647282339,0.00378145343952899,0.03188954332947802,constant_010
xgb_optuna,15,1,44,0.1,0.00155949956220979,0.00374833482737857,0.00378142024030132,0.03188955213596928,constant_010
xgb_optuna,15,1,45,0.1,0.00155928656312848,0.00374811191942381,0.00378145130472688,0.0318895432025128,constant_010
xgb_optuna,15,1,46,0.1,0.00155934539064466,0.00374817350427767,0.00378144271637691,0.03188954629095415,constant_010
xgb_optuna,15,1,47,0.1,0.00155896468769454,0.00374777511074788,0.00378149827699603,0.03188953161807865,constant_010
xgb_optuna,15,1,48,0.1,0.0015591802438622,0.0037480006975043,0.00378146683116331,0.03188954053503851,constant_010
xgb_optuna,15,1,49,0.1,0.00155891651481691,0.00374772465436844,0.00378150530927924,0.0318895284346249,constant_010
xgb_optuna,15,1,50,0.1,0.00155857155448399,0.00374736372847247,0.00378155574831397,0.0318895170746685,constant_010
xgb_optuna,15,1,51,0.1,0.00155861448652859,0.00374740859735493,0.00378154946982953,0.0318895166898611,constant_010
xgb_optuna,15,1,52,0.1,0.00155861011805005,0.00374740402447188,0.00378155011819775,0.03188951672874286,constant_010
xgb_optuna,15,1,53,0.1,0.00155877867348445,0.00374758038817997,0.00378152544403102,0.03188952244251684,constant_010
xgb_optuna,15,1,54,0.1,0.00155844977388708,0.00374723625175115,0.00378157354747244,0.0318895109415413,constant_010
xgb_optuna,15,1,55,0.1,0.00155833345715413,0.00374711447210183,0.00378159060683719,0.03188950475853293,constant_010
xgb_optuna,15,1,56,0.1,0.00155867842118907,0.00374747551506696,0.00378154011315238,0.03188951972884816,constant_010
xgb_optuna,15,1,57,0.1,0.00155876871400229,0.00374756997731289,0.00378152692600184,0.03188952253241088,constant_010
xgb_optuna,15,1,58,0.1,0.00155894940011462,0.00374775914012227,0.00378150052418721,0.03188953176159056,constant_010
xgb_optuna,15,1,59,0.1,0.00155876969023258,0.00374757100095032,0.00378152677517624,0.03188952252449381,constant_010
xgb_optuna,15,1,60,0.1,0.00155864808675751,0.00374744382414231,0.00378154454522311,0.03188952000654378,constant_010
xgb_optuna,15,1,61,0.1,0.00155851901950966,0.00374730871821205,0.00378156340180987,0.03188951392689111,constant_010
xgb_optuna,15,1,62,0.1,0.00155833255597945,0.00374711353031787,0.0037815907172199,0.03188950476339694,constant_010
xgb_optuna,15,1,63,0.1,0.00155848607642821,0.00374727417708831,0.00378156822818247,0.03188951061218936,constant_010
xgb_optuna,15,1,64,0.1,0.0015584476125988,0.00374723399487761,0.00378157387522766,0.03188951096476044,constant_010
xgb_optuna,15,1,65,0.1,0.00155840400049056,0.00374718830342203,0.00378158025493511,0.03188950773827395,constant_010
xgb_optuna,15,1,66,0.1,0.00155851858285206,0.00374730826223585,0.00378156348180263,0.03188951393359404,constant_010
xgb_optuna,15,1,67,0.1,0.00155854404316465,0.00374733486623716,0.0037815597764191,0.03188951370861983,constant_010
xgb_optuna,15,1,68,0.1,0.00155819556412445,0.00374697026257687,0.00378161080275693,0.03188950238529164,constant_010
xgb_optuna,15,1,69,0.1,0.00155868779087846,0.00374748530303803,0.00378153874621555,0.03188951964346359,constant_010
xgb_optuna,15,1,70,0.1,0.0015586307929342,0.00374742563648146,0.00378154706984395,0.03188951654226818,constant_010
xgb_optuna,15,1,71,0.1,0.00155891165387437,0.00374771958180135,0.0037815060367214,0.03188952848445601,constant_010
xgb_optuna,15,1,72,0.1,0.00155864161248904,0.00374743694017428,0.0037815454923221,0.03188951644375439,constant_010
xgb_optuna,15,1,73,0.1,0.00155838375954911,0.00374716715416701,0.00378158321771501,0.0318895079215595,constant_010
xgb_optuna,15,1,74,0.1,0.00155795728139542,0.00374672081102083,0.00378164572418329,0.03188949007692421,constant_010
xgb_optuna,15,1,75,0.1,0.00155768409890487,0.00374643500847368,0.00378168583357876,0.03188948170853941,constant_010
xgb_optuna,15,1,76,0.1,0.00155787091888075,0.00374663045655409,0.00378165838318009,0.03188948724188452,constant_010
xgb_optuna,15,1,77,0.1,0.00155776101163361,0.00374651549126417,0.00378167454501823,0.03188948462698583,constant_010
xgb_optuna,15,1,78,0.1,0.001557990118335,0.0037467552449076,0.00378164092253412,0.03188949340091925,constant_010
xgb_optuna,15,1,79,0.1,0.00155780764696679,0.00374656421937565,0.00378166772217028,0.03188948420564267,constant_010
xgb_optuna,15,1,80,0.1,0.00155788926797715,0.00374664962922955,0.0037816557053576,0.03188948707887758,constant_010
xgb_optuna,15,1,81,0.1,0.00155798436202168,0.00374674922254863,0.00378164176726389,0.03188949344968536,constant_010
xgb_optuna,15,1,82,0.1,0.00155805463518138,0.00374682277050836,0.00378163144599698,0.03188949642808193,constant_010
xgb_optuna,15,1,83,0.1,0.00155804341877983,0.00374681104978802,0.00378163311047111,0.03188949653080535,constant_010
xgb_optuna,15,1,84,0.1,0.00155811631834979,0.00374688734352298,0.0037816224054435,0.0318894994878349,constant_010
xgb_optuna,15,1,85,0.1,0.00155815007645387,0.00374692261996254,0.00378161746095558,0.03188949918136726,constant_010
xgb_optuna,15,1,86,0.1,0.00155795137879081,0.00374671464562223,0.00378164660342489,0.03188949013262591,constant_010
xgb_optuna,15,1,87,0.1,0.00155795001044161,0.00374671321956198,0.00378164679889874,0.03188949014865085,constant_010
xgb_optuna,15,1,88,0.1,0.00155781495493171,0.00374657197904439,0.0037816666210398,0.03188948775677452,constant_010
xgb_optuna,15,1,89,0.1,0.00155799211536425,0.00374675732581317,0.00378164062760719,0.03188949337900467,constant_010
xgb_optuna,15,1,90,0.1,0.00155819684163855,0.00374697160510507,0.003781610602398,0.03188950237658635,constant_010
xgb_optuna,15,1,91,0.1,0.0015581531385722,0.00374692581395662,0.00378161701865162,0.03188949915138276,constant_010
xgb_optuna,15,1,92,0.1,0.00155819166043696,0.00374696607516755,0.0037816113481086,0.03188949880555322,constant_010
xgb_optuna,15,1,93,0.1,0.00155797082786825,0.00374673507896679,0.0037816437531161,0.03188949357181536,constant_010
xgb_optuna,15,1,94,0.1,0.00155836549588446,0.00374714806579778,0.00378158588246691,0.03188950808382628,constant_010
xgb_optuna,15,1,95,0.1,0.00155815267828731,0.0037469253408019,0.00378161706881324,0.0318894991591366,constant_010
xgb_optuna,15,2,1,0.1,0.00315069478838164,0.00502975216860535,0.02755354682466924,0.01181659010753734,constant_010
xgb_optuna,15,2,2,0.1,0.00315147944567615,0.00503024940330716,0.02755356595710791,0.01181659989687684,constant_010
xgb_optuna,15,2,3,0.1,0.00315256289559251,0.00503093597145235,0.02755359305657708,0.01181661364912357,constant_010
xgb_optuna,15,2,4,0.1,0.00315347208622966,0.0050315121013426,0.02755361665492339,0.01181662543674906,constant_010
xgb_optuna,15,2,5,0.1,0.003154445340041,0.00503212886964987,0.02755363936918422,0.01181663806984137,constant_010
xgb_optuna,15,2,6,0.1,0.00315529587470917,0.00503266784259858,0.02755366087737607,0.01181664930266543,constant_010
xgb_optuna,15,2,7,0.1,0.00315617167245059,0.00503322283924457,0.02755368207202983,0.01181666098253876,constant_010
xgb_optuna,15,2,8,0.1,0.0031571431900256,0.00503383845684059,0.02755370814248842,0.01181667433168346,constant_010
xgb_optuna,15,2,9,0.1,0.00315753145149277,0.00503408449220347,0.02755371797668592,0.01181667968705051,constant_010
xgb_optuna,15,2,10,0.1,0.00315818788034017,0.00503450048816585,0.02755373321818003,0.01181668865097029,constant_010
xgb_optuna,15,2,11,0.1,0.00315896934699445,0.00503499570055681,0.02755375289348361,0.01181669954251509,constant_010
xgb_optuna,15,2,12,0.1,0.00315951402113948,0.00503534085455375,0.02755376672960016,0.01181670724179026,constant_010
xgb_optuna,15,2,13,0.1,0.00315995673710982,0.00503562138399523,0.02755377895900051,0.01181671358102468,constant_010
xgb_optuna,15,2,14,0.1,0.00316063115348637,0.00503604874023795,0.0275537971885053,0.01181672327875515,constant_010
xgb_optuna,15,2,15,0.1,0.00316122342787675,0.00503642408387386,0.02755381042093659,0.01181673168749221,constant_010
xgb_optuna,15,2,16,0.1,0.00316147945381481,0.00503658634353183,0.02755381606337949,0.01181673537074823,constant_010
xgb_optuna,15,2,17,0.1,0.00316150415437504,0.00503660196290637,0.0275538188222902,0.01181673590652905,constant_010
xgb_optuna,15,2,18,0.1,0.00316160077159814,0.00503666320276223,0.02755382053619007,0.0118167372364326,constant_010
xgb_optuna,15,2,19,0.1,0.00316242282405792,0.00503718410307868,0.02755384297209922,0.01181674936771374,constant_010
xgb_optuna,15,2,20,0.1,0.00316285957261103,0.00503746090223556,0.02755385228446033,0.01181675568090665,constant_010
xgb_optuna,15,2,21,0.1,0.00316332416134412,0.00503775530395916,0.02755386433053733,0.01181676257390577,constant_010
xgb_optuna,15,3,1,0.1,0.00434449511626088,0.00756176394352163,0.01922696118116122,0.01398143474008607,constant_010
xgb_optuna,15,3,2,0.1,0.00434330722895862,0.00756119109794286,0.01922698615391426,0.01398134300987294,constant_010
xgb_optuna,15,3,3,0.1,0.00434168259155848,0.00756040763527225,0.01922701923785262,0.0139812181529758,constant_010
xgb_optuna,15,3,4,0.1,0.00434040139238553,0.00755978979768651,0.01922704590483711,0.01398112021305152,constant_010
xgb_optuna,15,3,5,0.1,0.00433916783339626,0.00755919492144426,0.01922707238159512,0.01398102629246543,constant_010
xgb_optuna,15,3,6,0.1,0.00433804770544817,0.00755865475550673,0.0192270964718355,0.01398094140133457,constant_010
xgb_optuna,15,3,7,0.1,0.00433697745602282,0.00755813864128992,0.01922711943686599,0.01398086063867897,constant_010
xgb_optuna,15,3,8,0.1,0.00433636413801227,0.0075578428731381,0.01922713262228117,0.01398081447713099,constant_010
xgb_optuna,15,3,9,0.1,0.00433579955625202,0.00755757060971981,0.01922714536852103,0.0139807720635254,constant_010
xgb_optuna,15,3,10,0.1,0.00433508116538195,0.00755722417349067,0.01922716154314888,0.0139807182674581,constant_010
xgb_optuna,15,3,11,0.1,0.0043343884340575,0.00755689010160031,0.01922717707250449,0.01398066648230917,constant_010
xgb_optuna,15,3,12,0.1,0.00433358915724884,0.00755650467332429,0.01922719465885102,0.01398060697042642,constant_010
xgb_optuna,15,3,13,0.1,0.00433264448570027,0.00755604912284864,0.01922721583716447,0.01398053683573634,constant_010
xgb_optuna,15,3,14,0.1,0.00433177648738094,0.00755563053429254,0.01922723590933761,0.01398047257266516,constant_010
xgb_optuna,15,3,15,0.1,0.00433227017108759,0.0075557397536043,0.01922725240640768,0.01398041648598547,constant_010
xgb_optuna,15,3,16,0.1,0.00433280049210286,0.00755588597558344,0.01922726502508064,0.01398037712262505,constant_010
xgb_optuna,15,3,17,0.1,0.00433295034859008,0.00755592729735015,0.01922726940032244,0.01398036600859068,constant_010
xgb_optuna,15,3,18,0.1,0.00433323608982695,0.00755600608461256,0.01922727478260805,0.0139803448037981,constant_010
xgb_optuna,15,3,19,0.1,0.00433348001915222,0.00755607333560423,0.01922728212768944,0.01398032671426257,constant_010
xgb_optuna,15,3,20,0.1,0.00433365079578343,0.00755612043278413,0.01922728467235192,0.01398031407512216,constant_010
xgb_optuna,15,3,21,0.1,0.00433372793372566,0.00755614170006819,0.0192272877343033,0.01398030837699628,constant_010
xgb_optuna,15,3,22,0.1,0.00433393378551367,0.00755619845137006,0.01922729182909337,0.01398029311184768,constant_010
xgb_optuna,15,3,23,0.1,0.00433420473651036,0.0075562731499939,0.0192272990633225,0.01398027309797155,constant_010
xgb_optuna,15,3,24,0.1,0.00433419187363798,0.00755626962561723,0.01922729740695701,0.01398027408246225,constant_010
xgb_optuna,15,3,25,0.1,0.00433465436292165,0.00755639713247251,0.01922730885745138,0.01398023993549444,constant_010
xgb_optuna,15,3,26,0.1,0.00433457163191159,0.00755637432669558,0.01922730755304021,0.01398024606521627,constant_010
xgb_optuna,15,3,27,0.1,0.00433471113370636,0.00755641279272198,0.01922731030697452,0.01398023578915257,constant_010
xgb_optuna,15,3,28,0.1,0.00433463764877295,0.00755639252902736,0.01922730896597053,0.01398024118225423,constant_010
xgb_optuna,15,3,29,0.1,0.00433485667658709,0.00755645291828082,0.0192273130328876,0.01398022503321107,constant_010
xgb_optuna,15,3,30,0.1,0.00433446016701138,0.00755634357883375,0.01922730467563728,0.0139802542193154,constant_010
xgb_optuna,15,3,31,0.1,0.00433448380094429,0.00755635011403264,0.0192273045339117,0.01398025256530074,constant_010
xgb_optuna,15,3,32,0.1,0.00433429417613783,0.00755629782032058,0.01922730032661208,0.01398026649657213,constant_010
xgb_optuna,15,3,33,0.1,0.00433437608197173,0.0075563204105787,0.01922730165253539,0.01398026046579971,constant_010
xgb_optuna,15,3,34,0.1,0.00433454478619845,0.00755636692104578,0.01922730593673032,0.01398024804728067,constant_010
xgb_optuna,16,1,1,0.1,0.00159485209375051,0.0037853302127557,0.00377667900439028,0.03189097737119242,constant_010
xgb_optuna,16,1,2,0.1,0.0015923303687699,0.00378269134324626,0.00377699007182504,0.03189087385711992,constant_010
xgb_optuna,16,1,3,0.1,0.00158983571618803,0.00378008076763736,0.00377730187748875,0.03189077066636859,constant_010
xgb_optuna,16,1,4,0.1,0.00158713572237315,0.00377725527215316,0.00377764394585746,0.03189065849559702,constant_010
xgb_optuna,16,1,5,0.1,0.0015848961436636,0.00377491158248277,0.00377793132192943,0.0318905653891919,constant_010
xgb_optuna,16,1,6,0.1,0.00158268724124327,0.0037726000573647,0.00377821800919519,0.03189047607179323,constant_010
xgb_optuna,16,1,7,0.1,0.00158088662490653,0.00377071574483598,0.00377845404524207,0.03189040224039782,constant_010
xgb_optuna,16,1,8,0.1,0.00157895659785902,0.0037686960929629,0.00377870941579067,0.03189032600462934,constant_010
xgb_optuna,16,1,9,0.1,0.00157723921677149,0.00376689887725031,0.0037789387238448,0.03189025568938354,constant_010
xgb_optuna,16,1,10,0.1,0.00157561680240075,0.00376520101162389,0.00377915709806194,0.03189018849067215,constant_010
xgb_optuna,16,1,11,0.1,0.00157441540458326,0.00376394377047112,0.00377931993307272,0.03189013990989337,constant_010
xgb_optuna,16,1,12,0.1,0.00157301933000356,0.00376248287062241,0.00377951035073874,0.03189008574442035,constant_010
xgb_optuna,16,1,13,0.1,0.0015720480283445,0.00376146642341734,0.00377964356558249,0.03189004642952276,constant_010
xgb_optuna,16,1,14,0.1,0.00157107824463096,0.00376045154981512,0.00377977718925309,0.03189000717097352,constant_010
xgb_optuna,16,1,15,0.1,0.00157001105567314,0.00375933478486234,0.00377992496923769,0.03188996516273528,constant_010
xgb_optuna,16,1,16,0.1,0.00156902286809019,0.00375830068618269,0.00378006246604937,0.03188992621505228,constant_010
xgb_optuna,16,1,17,0.1,0.001568308024791,0.00375755267781016,0.0037801622968512,0.03188989954146176,constant_010
xgb_optuna,16,1,18,0.1,0.00156736749193472,0.00375656836730074,0.00378029421481583,0.03188986032208382,constant_010
xgb_optuna,16,1,19,0.1,0.00156673844672264,0.0037559101240445,0.00378038275493141,0.0318898366421753,constant_010
xgb_optuna,16,1,20,0.1,0.00156611623640505,0.00375525903017039,0.00378047059064875,0.03188981294285199,constant_010
xgb_optuna,16,1,21,0.1,0.00156540204098531,0.00375451159083433,0.00378057171329524,0.03188978281683955,constant_010
xgb_optuna,16,1,22,0.1,0.00156484164676545,0.00375392519265546,0.00378065129124497,0.03188976225924852,constant_010
xgb_optuna,16,1,23,0.1,0.001564259587997,0.00375331604993022,0.00378073415923351,0.03188973830056478,constant_010
xgb_optuna,16,1,24,0.1,0.00156401973461877,0.00375306507447982,0.0037807684075745,0.03188972951286192,constant_010
xgb_optuna,16,1,25,0.1,0.00156353047969595,0.00375255302730103,0.00378083828682586,0.03188970840687057,constant_010
xgb_optuna,16,1,26,0.1,0.00156301072364161,0.00375200909894799,0.00378091273869318,0.03188968758625642,constant_010
xgb_optuna,16,1,27,0.1,0.00156244602368906,0.00375141821100568,0.00378099381539726,0.03188966717527591,constant_010
xgb_optuna,16,1,28,0.1,0.00156205504858682,0.00375100909313735,0.00378105008225492,0.03188965250585662,constant_010
xgb_optuna,16,1,29,0.1,0.00156183858093441,0.00375078254631136,0.00378108126201188,0.03188964355000679,constant_010
xgb_optuna,16,1,30,0.1,0.001561556475469,0.00375048730545154,0.0037811219483839,0.03188963155731123,constant_010
xgb_optuna,16,1,31,0.1,0.00156127572834465,0.003750193481323,0.00378116248316065,0.03188961955820314,constant_010
xgb_optuna,16,1,32,0.1,0.00156121130695443,0.00375012615745658,0.00378117183151625,0.03188962013017903,constant_010
xgb_optuna,16,1,33,0.1,0.00156112993752273,0.00375004089792813,0.00378118357767292,0.03188961361159038,constant_010
